Ray Number,Pos X,Pos Y,Pos Z,Cos X,Cos Y,Cos Z,Element,Event
911,16.9856076206,23.8586201181,-0.783619562684,-0.270261295896,0.0737917638603,0.959955002866,-5,EXIT
912,6.55102344884,-8235.39434092,5672.78486616,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
912,1.84239471833,1.6031037516e-16,57.3819328925,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
913,3.70652383637,-8232.14511077,5677.55248223,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
913,-1.00024713022,-2.67283800669e-16,64.365075724,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
914,1.78266455588,-8252.36254282,5647.90376981,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
914,-2.95308679203,30.4692714495,0.155023337109,-0.0262309812938,-0.0339169037499,0.999080366768,12,REFLECT
914,-2.95308679203,30.4692714495,0.155023337109,-0.0262309812938,-0.0339169037499,0.999080366768,-5,EXIT
915,7.97882289328,-8232.50613635,5677.01942973,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
915,3.27184550848,-2.1957020513e-16,63.5858535748,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
916,-22.4357615307,-8257.41690083,5640.51149604,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
916,-27.1653744398,14.6787803741,0.0833113551331,0.296150693007,0.19541110318,0.934938109067,113,REFLECT
916,-27.1653744398,14.6787803741,0.0833113551331,0.296150693007,0.19541110318,0.934938109067,-5,EXIT
917,28.838486718,-8256.33382412,5642.05691185,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
917,24.1079403078,17.3945512403,0.515454971479,-0.369611726096,0.176551492594,0.912259142127,57,REFLECT
917,24.1079403078,17.3945512403,0.515454971479,-0.369611726096,0.176551492594,0.912259142127,-5,EXIT
918,-8.19002898309,-8254.76937997,5644.38233144,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
918,-12.9237594931,24.5279877156,-0.956410005217,0.119691310458,0.0515156982159,0.991473712732,100,REFLECT
918,-12.9237594931,24.5279877156,-0.956410005217,0.119691310458,0.0515156982159,0.991473712732,-5,EXIT
919,4.41391198309,-8235.99605021,5671.904208,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
919,-0.295060777766,2.39357706547e-16,56.0909920034,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
920,19.5859084961,-8252.24220096,5648.06533146,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
920,14.8511268025,28.8936872868,1.4729725973,-0.254954036905,-0.00463649986566,0.966942057176,28,REFLECT
920,14.8511268025,28.8936872868,1.4729725973,-0.254954036905,-0.00463649986566,0.966942057176,-5,EXIT
921,-20.3005739396,-8258.37963569,5639.09778537,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
921,-25.0298790059,13.1776284289,-0.963273128419,-0.000472389998554,0.826210377471,-0.563361508276,124,ABSORB
922,33.8221696612,-8257.29655898,5640.64081266,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
922,29.0928128587,14.3511916886,0.518054819362,-0.000472389998554,0.826210377471,-0.563361508276,61,ABSORB
923,-11.749760231,-8254.04732883,5645.44425655,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
923,-16.4836548977,25.5371490833,-0.0902544654248,0.159286478581,0.0273789336228,0.986852679854,88,REFLECT
923,-16.4836548977,25.5371490833,-0.0902544654248,0.159286478581,0.0273789336228,0.986852679854,-5,EXIT
924,22.433515906,-8252.96425211,5647.00400348,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
924,17.6992743075,27.2270094723,1.05574970529,-0.282417019567,0.0268377874744,0.958916242548,31,REFLECT
924,17.6992743075,27.2270094723,1.05574970529,-0.282417019567,0.0268377874744,0.958916242548,-5,EXIT
925,7.26551513247,-8233.4688712,5675.60810758,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
925,2.5579872991,-9.29555329269e-17,61.5180790574,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
926,-17.4520128141,-8258.32615042,5639.17383681,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
926,-22.1816104413,13.7428027447,-1.23612303541,0.236997531004,0.209369698164,0.948681453275,126,REFLECT
926,-22.1816104413,13.7428027447,-1.23612303541,0.236997531004,0.209369698164,0.948681453275,-5,EXIT
927,3.91969380476,-8251.82769012,5648.68637801,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
927,-0.816256946539,31.3528807872,0.699827624833,-0.0470273225121,-0.0533178375279,0.997469618153,8,REFLECT
927,-0.816256946539,31.3528807872,0.699827624833,-0.0470273225121,-0.0533178375279,0.997469618153,-5,EXIT
928,0.143010612842,-8234.49846265,5674.10410966,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
928,-4.56510589469,4.21252908675e-17,59.312041792,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
929,-13.1721662492,-8252.54974127,5647.64176968,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
929,-17.9066859489,28.1279194581,1.36185878297,0.182793273804,-0.00452783476123,0.983140945015,77,REFLECT
929,-17.9066859489,28.1279194581,1.36185878297,0.182793273804,-0.00452783476123,0.983140945015,-5,EXIT
930,5.84310911419,-8231.97128365,5677.80562071,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
930,1.13643753415,-2.90041693885e-16,64.7367403252,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
931,-24.5714753098,-8256.88204813,5641.29768703,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
931,-29.3011762105,15.3675303991,0.764565596099,0.312392940991,0.190952778546,0.930563101989,107,REFLECT
931,-29.3011762105,15.3675303991,0.764565596099,0.312392940991,0.190952778546,0.930563101989,-5,EXIT
932,18.1599507094,-8253.63281798,5646.02708677,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
932,13.4256923771,26.5877111191,0.0588765776336,-0.241838323124,0.0342702510301,0.969711181416,38,REFLECT
932,13.4256923771,26.5877111191,0.0588765776336,-0.241838323124,0.0342702510301,0.969711181416,-5,EXIT
933,29.5477165225,-8258.687176,5638.60495649,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
933,24.818541692,12.6423056127,-1.3007857583,-0.369276195065,0.233074329767,0.899617390095,74,REFLECT
933,24.818541692,12.6423056127,-1.3007857583,-0.369276195065,0.233074329767,0.899617390095,-5,EXIT
934,8.68805269772,-8234.85948822,5673.56747437,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
934,3.97972977198,9.00582684881e-17,58.5292368616,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
935,-10.3245588394,-8253.27179241,5646.5804417,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
935,-15.0588752296,27.0502800625,0.542992942411,0.146035990785,0.0115894272246,0.989211390236,84,REFLECT
935,-15.0588752296,27.0502800625,0.542992942411,0.146035990785,0.0115894272246,0.989211390236,-5,EXIT
936,2.8122910825,-8235.46119751,5672.68995114,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
936,-1.89637587359,1.68913640553e-16,57.2414309061,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
937,-19.0536994882,-8257.84478299,5639.88113999,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
937,-23.7834062421,14.4150329942,-0.658961969962,0.235229154254,0.176912239852,0.955703565118,120,REFLECT
937,-23.7834062421,14.4150329942,-0.658961969962,0.235229154254,0.176912239852,0.955703565118,-5,EXIT
938,32.2205487606,-8256.76170628,5641.4265558,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
938,27.4906865222,15.7700520382,0.701026684182,-0.391961016215,0.196991656145,0.89864389453,60,REFLECT
938,27.4906865222,15.7700520382,0.701026684182,-0.391961016215,0.196991656145,0.89864389453,-5,EXIT
939,-13.3513811315,-8253.51247613,5646.22999969,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
939,-18.0854560504,26.3872628287,0.48052412943,0.17442202946,0.0195955012399,0.984475988519,82,REFLECT
939,-18.0854560504,26.3872628287,0.48052412943,0.17442202946,0.0195955012399,0.984475988519,-5,EXIT
940,5.66034246343,-8235.82222308,5672.1580929,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
940,0.951469089114,2.1655410873e-16,56.4634030174,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
941,4.24009052695,-8232.57299293,5676.92451471,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
941,-0.46692508345,-2.10966939738e-16,63.4453515885,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
942,8.01277797935,-8253.15145055,5646.74155551,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
942,3.27746572276,28.9123927453,-0.483540690692,-0.000472389998554,0.826210377471,-0.563361508276,21,ABSORB
943,-23.327626439,-8258.80751785,5638.4728035,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
943,-28.0564070886,11.8325411677,-0.962847644796,0.29716573035,0.232781705731,0.926015769943,122,REFLECT
943,-28.0564070886,11.8325411677,-0.962847644796,0.29716573035,0.232781705731,0.926015769943,-5,EXIT
944,27.9466218098,-8257.72444114,5640.01821931,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
944,23.2167056242,14.9016709523,-0.771646067768,-0.346988786703,0.204536579611,0.915294252961,67,REFLECT
944,23.2167056242,14.9016709523,-0.771646067768,-0.346988786703,0.204536579611,0.915294252961,-5,EXIT
945,5.16665047301,-8251.22598083,5649.56778258,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
945,0.430467227224,32.3612230687,1.30396458356,-0.0600920527517,-0.068488031051,0.995840516749,4,REFLECT
945,0.430467227224,32.3612230687,1.30396458356,-0.0600920527517,-0.068488031051,0.995840516749,-5,EXIT
946,-6.94433845452,-8255.19726213,5643.75376678,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
946,-11.6779214734,23.8421434695,-1.40908010183,0.109224566072,0.0526037100776,0.992624220867,101,REFLECT
946,-11.6779214734,23.8421434695,-1.40908010183,0.109224566072,0.0526037100776,0.992624220867,-5,EXIT
947,3.52678276613,-8233.53572779,5675.51319256,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
947,-1.18078329283,-8.43522675346e-17,61.3775770711,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
948,30.0849665285,-8256.11988304,5642.36962671,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
948,25.3544695392,17.5220549942,0.88710816545,-0.377209814481,0.172970655994,0.909831802052,53,REFLECT
948,25.3544695392,17.5220549942,0.88710816545,-0.377209814481,0.172970655994,0.909831802052,-5,EXIT
949,9.22530270373,-8232.29219527,5677.33214459,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
949,4.51844764083,-2.47650937775e-16,64.0444467408,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
950,-21.1892817203,-8257.20295975,5640.8242109,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
950,-25.9191289855,15.3026104887,0.116538435471,0.275267708998,0.194727316475,0.941439833766,114,REFLECT
950,-25.9191289855,15.3026104887,0.116538435471,0.275267708998,0.194727316475,0.941439833766,-5,EXIT
951,7.79750325929,-8235.18039984,5673.09758102,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
951,3.08899685069,1.32229642516e-16,57.8405260585,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
952,2.10450829484,-8231.93116969,5677.86758562,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
952,-2.60214034984,-2.95510788035e-16,64.8260574109,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
953,3.02914436633,-8252.14860174,5648.21648467,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
953,-1.70668417261,30.8182196713,0.375681950544,-0.0420485180143,-0.0455448390722,0.998076945815,8,REFLECT
953,-1.70668417261,30.8182196713,0.375681950544,-0.0420485180143,-0.0455448390722,0.998076945815,-5,EXIT
954,20.1193765264,-8252.75031103,5647.31970399,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
954,15.3848607061,27.920564762,1.04441948524,-0.262496254285,0.0093442916755,0.964887765857,29,REFLECT
954,15.3848607061,27.920564762,1.04441948524,-0.262496254285,0.0093442916755,0.964887765857,-5,EXIT
955,4.95137575294,-8233.25493013,5675.92380809,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
955,0.24397024148,-1.21219083973e-16,61.9796578745,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
956,19.7606507811,-8254.91646446,5644.14318419,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
956,15.0270890491,24.0857103435,-0.994276430992,-0.245400991588,0.064268668897,0.967288939007,49,REFLECT
956,15.0270890491,24.0857103435,-0.994276430992,-0.245400991588,0.064268668897,0.967288939007,-5,EXIT
957,-8.72385876763,-8254.55543889,5644.69653913,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
957,-13.457659949,24.8655329558,-0.726483305819,0.123653105925,0.04413872318,0.991343372657,95,REFLECT
957,-13.457659949,24.8655329558,-0.726483305819,0.123653105925,0.04413872318,0.991343372657,-5,EXIT
958,1.74371068457,-8235.78210913,5672.22020708,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
958,-2.96513975438,2.1107587366e-16,56.5528693856,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
959,4.0961462005,-8253.1113366,5646.8036697,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
959,-0.639255366752,29.1087110985,-0.527936358895,-0.0529113911169,-0.0182292697291,0.998432811167,19,REFLECT
959,-0.639255366752,29.1087110985,-0.527936358895,-0.0529113911169,-0.0182292697291,0.998432811167,-5,EXIT
960,-7.297243246,-8252.62996917,5647.51918342,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
960,-12.031979749,28.4268808426,0.980717729839,0.114406962735,-0.00517034183331,0.993420512393,81,REFLECT
960,-12.031979749,28.4268808426,0.980717729839,0.114406962735,-0.00517034183331,0.993420512393,-5,EXIT
961,-12.9968977763,-8254.79612261,5644.34714209,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
961,-17.7304026787,24.1066571904,-0.72254484529,0.171800572722,0.0520986409412,0.983753167631,92,REFLECT
961,-17.7304026787,24.1066571904,-0.72254484529,0.171800572722,0.0520986409412,0.983753167631,-5,EXIT
962,21.1863783606,-8253.71304589,5645.90688902,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
962,16.4523934836,26.0292096884,0.264795405122,-0.264618388138,0.0423165101439,0.963424320655,40,REFLECT
962,16.4523934836,26.0292096884,0.264795405122,-0.264618388138,0.0423165101439,0.963424320655,-5,EXIT
963,6.01837758712,-8234.21766498,5674.51099312,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
963,1.31042162709,5.48699743093e-18,59.9103905316,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
964,-22.2562835545,-8256.24022489,5642.23702587,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
964,-26.9865572754,17.0112166521,1.02077206357,0.2864507721,0.1674237101,0.94335319815,104,REFLECT
964,-26.9865572754,17.0112166521,1.02077206357,0.2864507721,0.1674237101,0.94335319815,-5,EXIT
965,17.6266471127,-8252.99099474,5646.96881413,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
965,12.8920448931,27.8309935459,0.590491742875,-0.22885966299,0.00623773577539,0.973439441007,32,REFLECT
965,12.8920448931,27.8309935459,0.590491742875,-0.22885966299,0.00623773577539,0.973439441007,-5,EXIT
966,6.23286302531,-8252.83053893,5647.21368809,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
966,1.49738687026,29.5199628665,-0.206869662474,-0.0723439589984,-0.0283670628854,0.996976259166,15,REFLECT
966,1.49738687026,29.5199628665,-0.206869662474,-0.0723439589984,-0.0283670628854,0.996976259166,-5,EXIT
967,-8.01094564775,-8253.91361565,5645.63722151,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
967,-12.7450691632,26.0711186695,-0.170209160058,0.109671604794,0.0233345106457,0.99369393664,91,REFLECT
967,-12.7450691632,26.0711186695,-0.170209160058,0.109671604794,0.0233345106457,0.99369393664,-5,EXIT
968,3.88087148043,-8235.14028589,5673.15969521,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
968,-0.827611992808,1.26751407445e-16,57.9299924267,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
969,9.58096998179,-8232.61310689,5676.86120626,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
969,4.87393143604,-2.05415577307e-16,63.3546909599,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
970,-20.8336144422,-8257.52387137,5640.35327258,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
970,-25.5633219227,14.7372153691,-0.187695865742,0.279203250678,0.193590100434,0.940514974801,114,REFLECT
970,-25.5633219227,14.7372153691,-0.187695865742,0.279203250678,0.193590100434,0.940514974801,-5,EXIT
971,33.2891291585,-8256.44079466,5641.89629986,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
971,28.5592382715,16.1410701335,1.13660504272,-0.402405022605,0.1974268492,0.89391992762,55,REFLECT
971,28.5592382715,16.1410701335,1.13660504272,-0.402405022605,0.1974268492,0.89391992762,-5,EXIT
972,-12.2828007336,-8253.19156451,5646.69974375,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
972,-17.0170644278,27.0383425959,0.725139059992,0.152725794348,0.0145693196118,0.988161204798,83,REFLECT
972,-17.0170644278,27.0383425959,0.725139059992,0.152725794348,0.0145693196118,0.988161204798,-5,EXIT
973,6.72773893854,-8236.46404632,5671.21591768,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
973,2.01849859852,3.01043111507e-16,55.0835928904,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
974,1.03474397409,-8233.21481617,5675.98592228,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
974,-3.67263860202,-1.26697319044e-16,62.0691242427,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
975,-6.58788189458,-8254.87635051,5644.22410798,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
975,-11.3216268506,24.4462831173,-1.13186135465,0.100041866219,0.0453379524723,0.99394974474,101,REFLECT
975,-11.3216268506,24.4462831173,-1.13186135465,0.100041866219,0.0453379524723,0.99394974474,-5,EXIT
976,4.8074314265,-8253.79327379,5645.80296308,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
976,0.0723314721799,27.8992527142,-1.16894628989,-0.0580910837471,-0.00129017199699,0.998310453439,24,REFLECT
976,0.0723314721799,27.8992527142,-1.16894628989,-0.0580910837471,-0.00129017199699,0.998310453439,-5,EXIT
977,0.986684465764,-8236.10302075,5671.75020177,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
977,-3.72234945605,2.53254103377e-16,55.8640466206,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
978,-23.7278014569,-8258.48660623,5638.94377914,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
978,-28.4567120632,12.3807470766,-0.646855352393,0.295714578134,0.227190682077,0.927867060659,117,REFLECT
